42.4258, -83.076
42.4092, -83.250
42.3736, -83.19
42.4207, -82.963
42.4135, -83.160
42.3582, -83.201
42.3955, -83.129
42.3931, -82.966
42.4469, -83.026
42.3571, -83.167
42.357, -83.1674
42.4446, -83.200
42.3516, -83.152
42.4063, -83.176
42.3385, -83.057
42.4417, -83.023
42.4429, -83.077
42.4286, -82.936
42.4209, -83.179
42.3595, -83.232
42.3892, -83.133
42.4439, -82.991
42.3887, -83.075
42.3892, -83.006
42.4178, -83.249
42.4359, -83.071
42.417, -82.9693
42.4417, -83.167
42.3859, -83.208
42.3943, -83.026
42.4445, -82.981
42.3909, -83.003
42.4448, -83.000
42.4211, -83.179
42.4173, -82.953
42.3538, -83.246
42.4498, -82.954
42.4365, -83.012
42.3891, -83.074
42.3314, -83.068
42.372, -83.2402
42.3793, -83.158
42.4072, -83.032
42.362, -83.0903
42.3735, -82.952
42.4288, -82.936
42.4173, -82.947
42.3683, -83.245
42.3885, -82.941
42.4136, -83.0
42.3335, -83.042
42.4473, -83.063
42.4055, -82.945
42.4345, -83.213
42.3628, -83.121
42.3923, -82.995
42.4499, -82.963
42.4267, -83.228
42.429, -83.2791
42.3845, -83.161
42.3367, -83.052
42.4184, -83.094
42.3293, -83.048
42.3453, -83.234
42.4077, -82.943
42.403, -83.1579
42.4346, -82.991
42.3237, -83.108
42.4051, -83.127
42.4088, -82.961
42.3109, -83.136
42.43, -82.9525
42.2967, -83.131
42.417, -83.1433
42.419, -82.9683
42.4354, -83.199
42.442, -82.9853
42.4278, -82.954
42.3707, -83.157
42.4296, -82.971
42.4437, -83.201
42.4272, -83.000
42.3805, -82.943
42.4192, -83.278
42.3816, -83.260
42.4484, -83.010
42.3749, -83.084
42.3785, -83.078
42.3603, -83.223
42.3914, -83.224
42.3443, -83.098
42.3389, -83.099
42.3394, -83.099
42.4044, -83.127
42.4119, -83.063
42.3097, -83.126
42.4086, -83.117
42.3722, -83.263
42.4218, -82.920
42.4395, -83.047
42.3991, -83.241
42.4033, -83.178
42.4231, -82.946
42.4458, -82.994
42.3514, -83.060
42.4293, -83.151
42.3991, -83.274
42.4133, -82.931
42.3669, -83.065
42.4401, -83.242
42.4323, -83.214
42.4297, -82.948
42.4381, -83.008
42.438, -82.959
42.3376, -83.227
42.4346, -82.990
42.411, -82.9678
42.3885, -82.941
42.4312, -83.135
42.2685, -83.159
42.3332, -83.111
42.406, -82.9285
42.4212, -83.102
42.3226, -83.089
42.3709, -83.078
42.375, -83.0172
42.3875, -83.009
42.3255, -83.082
42.3833, -83.167
42.2983, -83.132
42.3479, -83.221
42.3098, -83.109
42.3685, -83.105
42.3942, -83.202
42.3508, -83.196
42.3157, -83.109
42.4157, -82.949
42.3437, -83.204
42.4246, -83.171
42.388, -83.1785
42.4419, -82.970
42.3568, -83.111
42.4076, -83.234
42.3669, -83.225
42.3299, -83.224
42.4098, -83.000
42.4098, -82.978
42.4097, -82.978
42.4434, -83.184
42.4089, -82.996
42.2909, -83.114
42.3807, -83.158
42.4219, -82.942
42.4348, -83.200
42.4377, -83.006
42.3575, -83.218
42.3649, -83.091
42.4374, -83.157
42.3882, -83.115
42.4175, -82.963
42.343, -83.2577
42.3991, -82.944
42.4325, -82.957
42.4109, -82.936
42.4441, -83.199
42.3686, -83.203
42.4352, -82.985
42.3729, -83.008
42.4393, -83.251
42.4441, -82.986
42.4328, -83.236
42.3534, -83.187
42.3097, -83.109
42.4264, -83.170
42.4314, -83.236
42.3551, -83.242
42.4342, -83.224
42.3589, -83.159
42.3603, -83.011
42.3751, -83.194
42.4033, -82.943
42.4376, -83.241
42.3685, -83.116
42.3152, -83.097
42.3464, -83.224
42.3826, -83.138
42.4299, -83.194
42.3883, -82.942
42.3702, -82.997
42.3927, -83.088
42.4344, -83.03
42.385, -82.9504
42.3531, -82.997
42.4365, -83.244
42.3932, -83.135
42.3771, -83.015
42.4296, -83.228
42.3797, -83.013
42.3804, -83.161
42.2684, -83.156
42.3158, -83.116
42.3642, -83.262
42.4083, -83.210
42.3583, -83.027
42.396, -82.9833
42.4178, -83.109
42.4268, -83.014
42.4152, -83.141
42.4366, -83.260
42.4273, -83.165
42.3396, -83.079
42.342, -83.2331
42.3849, -82.946
42.3921, -82.944
42.3702, -82.997
42.413, -83.2831
42.3791, -83.024
42.4007, -83.000
42.4007, -83.232
42.3861, -83.112
42.3309, -83.150
42.4315, -83.141
42.4389, -83.049
42.4295, -83.228
42.3573, -83.05
42.3272, -83.123
42.3674, -83.005
42.412, -82.913
42.3541, -83.150
42.3542, -83.151
42.4081, -83.141
42.3969, -82.921
42.2569, -83.162
42.365, -83.2193
42.3371, -83.018
42.4414, -83.002
42.3545, -83.230
42.347, -83.2627
42.4482, -82.972
42.3671, -83.240
42.3512, -83.189
42.4297, -83.174
42.402, -82.9373
42.336, -83.2195
42.4134, -83.061
42.3455, -83.056
42.3582, -83.164
42.4151, -82.917
42.4044, -82.937
42.3381, -83.029
42.3974, -82.925
42.4256, -82.937
42.3471, -83.208
42.3249, -83.092
42.4227, -83.080
42.4155, -82.916
42.3978, -82.968
42.3772, -83.192
42.4223, -83.161
42.4221, -83.0
42.4051, -82.951
42.4028, -83.258
42.4249, -82.938
42.4139, -82.928
42.384, -83.2212
42.3877, -83.204
42.4326, -83.023
42.3482, -83.213
42.435, -83.0253
42.3259, -83.118
42.3321, -83.033
42.382, -83.1498
42.3818, -83.086
42.3997, -83.005
42.4183, -83.252
42.426, -82.9782
42.3695, -83.074
42.3425, -83.074
42.2631, -83.162
42.3663, -83.158
42.4163, -82.936
42.4036, -83.182
42.4289, -83.004
42.3607, -83.136
42.4273, -83.004
42.4475, -82.943
42.3856, -83.105
42.3434, -83.209
42.4342, -83.011
42.3537, -83.041
42.4176, -82.945
42.4342, -82.964
42.4393, -82.965
42.4367, -83.264
42.3572, -83.110
42.3952, -83.171
42.3188, -83.091
42.4254, -83.164
42.3737, -83.090
42.4312, -83.019
42.3756, -83.121
42.4451, -82.983
42.3781, -83.098
42.3711, -83.189
42.3275, -83.145
42.4475, -82.943
42.402, -83.2043
42.35, -83.2403
42.4176, -82.927
42.4095, -82.950
42.3926, -82.941
42.4025, -83.159
42.4345, -82.993
42.3577, -82.999
42.4225, -83.256
42.4198, -83.160
42.4078, -82.929
42.4079, -82.929
42.3628, -82.952
42.3549, -83.188
42.3936, -83.123
42.4333, -83.182
42.3666, -83.225
42.3398, -83.233
42.4441, -83.073
42.3837, -83.136
42.3789, -83.013
42.383, -83.2704
42.3735, -83.112
42.3639, -82.951
42.3341, -83.148
42.4299, -82.946
42.4292, -83.233
42.4033, -82.953
42.4036, -82.953
42.3835, -83.099
42.383, -82.9918
42.4304, -83.084
42.3861, -83.131
42.4436, -83.089
42.3759, -82.958
42.4362, -83.216
42.4189, -83.144
42.4044, -83.07
42.3451, -83.090
42.4265, -82.961
42.4462, -82.993
42.4176, -82.996
42.4345, -83.060
42.3511, -83.227
42.359, -83.2202
42.4357, -83.024
42.3965, -83.219
42.3804, -83.105
42.4261, -83.002
42.3699, -82.992
42.3701, -82.997
42.3317, -83.15
42.3928, -83.121
42.4417, -82.998
42.4196, -83.013
42.3747, -83.138
42.3523, -83.032
42.4456, -83.154
42.4055, -82.930
42.4169, -82.952
42.3789, -83.014
42.4201, -82.962
42.4061, -83.248
42.375, -83.0897
42.3748, -83.089
42.35, -83.0778
42.4371, -83.084
42.3874, -82.983
42.3274, -83.081
42.3785, -83.082
42.3576, -83.235
42.4494, -82.966
42.4002, -83.264
42.4362, -83.171
42.4005, -82.987
42.3951, -83.159
42.3131, -83.134
42.4141, -83.189
42.2998, -83.129
42.4125, -83.250
42.447, -83.0857
42.4035, -82.922
42.4256, -83.071
42.3382, -83.134
42.3619, -83.245
42.4075, -83.136
42.4259, -82.946
42.3585, -83.213
42.3609, -83.217
42.4302, -83.159
42.3627, -83.106
42.3955, -83.196
42.3285, -83.139
42.373, -83.1694
42.4447, -83.167
42.4005, -82.987
42.4321, -83.041
42.4205, -82.951
42.3527, -83.122
42.4446, -83.062
42.4181, -82.950
42.3672, -83.21
42.3766, -82.981
42.4012, -83.274
42.4053, -82.996
42.3676, -83.191
42.3405, -83.026
42.3453, -83.206
42.3517, -83.227
42.4141, -83.199
42.3455, -83.139
42.4444, -82.985
42.4191, -83.143
42.4147, -82.975
42.4212, -82.936
42.4198, -83.177
42.4151, -83.134
42.3987, -82.949
42.4035, -82.936
42.3559, -83.188
42.4396, -82.973
42.4419, -82.985
42.3853, -83.127
42.2683, -83.156
42.4286, -82.956
42.4458, -82.988
42.4093, -83.24
42.3223, -83.090
42.3374, -83.021
42.3915, -83.235
42.2737, -83.155
42.4046, -83.036
42.4101, -83.120
42.4186, -83.257
42.3319, -83.038
42.3817, -83.165
42.3914, -83.083
42.4431, -83.001
42.3721, -83.227
42.4328, -83.107
42.2707, -83.163
42.3437, -83.107
42.4379, -83.206
42.443, -83.0016
42.3589, -83.177
42.2996, -83.129
42.4234, -83.170
42.441, -82.9592
42.307, -83.1265
42.4165, -82.951
42.3577, -82.986
42.4206, -82.974
42.4283, -83.245
42.4328, -83.073
42.4014, -83.259
42.4135, -83.204
42.4382, -83.113
42.4254, -82.926
42.3885, -83.240
42.4131, -83.194
42.306, -83.1263
42.4244, -82.961
42.3685, -83.018
42.4476, -82.995
42.4278, -83.185
42.4383, -83.001
42.3615, -83.098
42.3539, -83.149
42.404, -82.9768
42.3951, -83.242
42.439, -83.0489
42.4439, -82.959
42.3716, -83.133
42.4426, -83.152
42.4434, -83.104
42.3795, -83.137
42.4401, -83.138
42.4243, -83.260
42.4126, -82.932
42.3839, -83.134
42.3912, -83.237
42.4184, -83.108
42.4292, -83.234
42.4174, -83.150
42.4221, -83.118
42.3933, -83.203
42.3823, -83.114
42.4344, -83.004
42.4022, -83.177
42.3908, -83.189
42.4337, -82.961
42.3804, -83.168
42.4176, -82.951
42.3336, -83.147
42.3996, -82.957
42.4209, -83.257
42.3431, -83.223
42.4448, -82.958
42.3862, -83.261
42.4115, -83.214
42.3586, -83.213
42.3387, -83.057
42.4166, -82.927
42.3897, -83.157
42.3867, -82.987
42.4125, -82.948
42.2833, -83.140
42.4323, -83.203
42.435, -83.0298
42.2996, -83.104
42.4409, -83.218
42.3891, -82.976
42.4111, -83.220
42.3916, -83.107
42.3429, -83.066
42.3857, -83.271
42.4331, -82.950
42.4436, -82.959
42.4118, -83.195
42.3428, -83.101
42.4101, -82.923
42.3932, -83.188
42.4274, -83.058
42.3718, -83.162
42.3921, -83.242
42.4193, -82.948
42.3994, -83.138
42.4086, -83.149
42.374, -83.0716
42.4474, -82.981
42.4348, -82.992
42.4298, -83.01
42.4077, -82.945
42.4351, -83.116
42.4128, -83.211
42.4415, -82.967
42.4047, -83.234
42.4245, -83.235
42.4113, -83.184
42.3565, -83.081
42.3892, -83.236
42.4381, -83.033
42.4388, -83.056
42.4346, -82.992
42.3645, -83.217
42.4005, -82.992
42.29, -83.1287
42.3542, -83.079
42.4317, -83.211
42.4457, -82.945
42.3141, -83.099
42.4178, -83.159
42.4187, -83.154
42.3142, -83.125
42.3813, -83.077
42.3828, -83.081
42.313, -83.1209
42.3935, -83.114
42.3984, -83.200
42.3358, -83.026
42.4381, -83.033
42.4383, -83.033
42.3295, -83.048
42.399, -83.1751
42.2998, -83.129
42.3753, -83.238
42.4375, -83.001
42.3605, -83.114
42.4444, -83.163
42.3946, -83.080
42.4442, -83.208
42.4072, -82.983
42.4291, -82.987
42.4059, -82.960
42.4289, -82.957
42.4441, -83.223
42.3747, -83.196
42.4383, -83.064
42.4397, -83.066
42.3964, -83.178
42.422, -82.9677
42.3073, -83.115
42.3697, -82.958
42.3344, -83.084
42.4367, -83.183
42.4286, -83.208
42.3241, -83.092
42.4312, -83.212
42.4203, -82.922
42.3476, -83.042
42.4176, -82.989
42.4202, -83.003
42.3369, -83.050
42.372, -83.01
42.3327, -83.150
42.3221, -83.100
42.4267, -82.985
42.3846, -83.121
42.3951, -82.959
42.3325, -83.094
42.4226, -83.271
42.3355, -83.044
42.3533, -83.061
42.434, -83.025
42.3869, -82.990
42.4333, -82.983
42.4354, -82.965
42.4052, -82.996
42.4021, -83.269
42.4289, -82.937
42.3839, -83.161
42.4197, -83.209
42.3453, -83.132
42.4083, -83.162
42.4365, -83.226
42.3629, -83.152
42.3813, -83.207
42.3912, -83.221
42.4165, -83.281
42.3361, -83.227
42.4222, -83.227
42.4067, -83.153
42.3743, -83.071
42.4253, -83.271
42.442, -83.1537
42.3825, -83.138
42.4357, -83.176
42.4042, -83.211
42.426, -83.1447
42.3419, -83.011
42.4111, -83.234
42.3628, -83.056
42.4112, -83.276
42.4211, -82.965
42.4291, -83.236
42.378, -83.0206
42.341, -83.0146
42.4442, -83.208
42.3291, -83.045
42.3385, -83.132
42.3482, -83.209
42.4327, -83.011
42.3948, -83.003
42.4183, -83.107
42.4052, -83.132
42.3889, -83.008
42.4323, -83.011
42.4301, -83.220
42.3447, -83.117
42.3635, -83.226
42.3797, -82.958
42.4433, -82.975
42.3577, -83.097
42.4091, -83.263
42.3676, -83.084
42.3563, -83.099
42.4266, -83.239
42.3653, -83.220
42.3304, -83.132
42.3927, -82.983
42.3745, -83.192
42.415, -83.2381
42.4481, -83.023
42.4273, -83.006
42.4108, -83.260
42.4305, -83.266
42.4128, -83.276
42.4126, -83.210
42.3363, -83.046
42.4433, -82.993
42.432, -83.174
42.4088, -83.152
42.416, -82.9512
42.3649, -83.219
42.4462, -83.016
42.4474, -82.980
999999.0, 999999
42.3988, -82.962
42.3523, -83.228
42.4343, -83.205
42.4274, -83.222
42.3963, -82.958
42.4116, -83.045
42.3206, -83.087
42.3367, -83.024
42.3658, -82.958
42.3603, -83.194
42.4155, -82.930
42.4126, -83.157
42.3952, -82.982
42.3767, -83.201
42.4319, -83.158
42.4427, -83.151
42.3359, -83.067
42.3404, -83.213
42.4249, -83.255
42.4327, -83.030
42.3256, -83.14
42.3257, -83.139
42.4158, -82.951
42.401, -83.0224
42.3364, -83.223
42.4285, -82.937
42.4167, -82.923
42.4166, -82.923
42.3544, -83.223
42.4043, -83.274
42.4119, -83.045
42.4226, -83.205
42.4246, -83.172
42.4232, -83.188
42.3779, -83.144
42.4429, -83.078
42.4098, -83.062
42.391, -83.1358
42.4414, -83.081
42.4361, -82.992
42.4341, -83.052
42.4106, -83.250
42.4174, -82.947
42.352, -83.1889
42.4109, -83.183
42.4115, -83.175
42.3829, -83.100
42.4292, -82.940
42.3833, -83.083
42.3577, -83.218
42.424, -83.1498
42.3746, -82.982
42.3596, -83.226
42.4481, -83.025
42.323, -83.1068
42.4161, -82.962
42.4397, -83.099
42.3689, -83.076
42.3648, -83.221
42.4351, -82.977
42.348, -83.0005
42.4328, -82.978
42.3088, -83.098
42.4147, -83.148
42.4414, -83.082
42.3404, -83.068
42.3751, -83.016
42.3408, -83.069
42.3476, -83.057
42.3613, -83.196
42.4206, -82.995
42.434, -83.2326
42.3724, -83.197
42.4028, -82.991
42.3745, -82.982
42.4389, -83.101
42.3868, -82.950
42.3479, -83.218
42.4115, -83.256
42.3468, -83.104
42.4055, -82.928
42.4051, -83.023
42.4342, -83.004
42.4327, -82.984
42.4392, -83.280
42.4342, -83.161
42.4187, -83.075
42.3306, -83.042
42.4303, -83.009
42.2661, -83.156
42.4194, -83.059
42.383, -83.1005
42.4094, -83.179
42.3882, -83.258
42.4327, -83.167
42.3882, -83.130
42.3425, -83.135
42.4375, -83.084
42.337, -83.2175
42.4344, -82.975
42.371, -83.1582
42.4305, -83.155
(42.4311, -82.999
42.4056, -82.985
42.3516, -83.261
42.4188, -83.059
42.4275, -83.110
42.4048, -82.993
42.3978, -83.259
42.439, -83.2449
42.4369, -82.994
42.407, -83.0218
42.3854, -83.142
42.4255, -83.174
42.3872, -83.143
42.3365, -83.106
42.3758, -82.949
42.4063, -83.219
42.3178, -83.102
42.3133, -83.128
42.3108, -83.128
42.4084, -83.244
42.4318, -83.055
42.4339, -83.215
42.4392, -82.967
42.4345, -83.199
42.3783, -82.995
42.4198, -83.059
42.3797, -83.088
42.3412, -83.078
42.3628, -83.056
42.3399, -83.036
42.4434, -83.153
42.4134, -83.063
42.4245, -82.984
42.4301, -83.219
42.3579, -83.109
42.4427, -83.078
42.415, -83.238
42.4268, -82.985
42.3358, -83.050
42.3818, -83.014
42.3803, -83.081
42.391, -83.2156
42.3663, -83.092
42.4177, -83.109
42.3345, -83.041
42.382, -83.0783
42.4159, -82.937
42.3495, -83.224
42.4385, -83.052
42.383, -83.128
42.3701, -83.117
42.4279, -83.245
42.4168, -82.945
42.3913, -82.990
42.3488, -83.235
42.4026, -83.159
42.4184, -83.167
42.3506, -83.123
42.3538, -83.149
42.3358, -83.050
42.3486, -83.068
42.3327, -83.147
42.3788, -83.085
42.3516, -83.225
42.4465, -83.033
42.3087, -83.121
42.3778, -83.067
42.3107, -83.120
42.373, -83.1706
42.2602, -83.158
42.3706, -82.985
42.3469, -83.061
42.4117, -83.201
42.4161, -83.246
42.3574, -82.986
42.4254, -83.107
42.3861, -82.991
42.3925, -83.136
42.438, -83.0622
42.4183, -83.071
42.3507, -83.007
42.3051, -83.128
42.4261, -83.054
42.3274, -83.134
42.3096, -83.131
42.4142, -83.187
42.3954, -82.933
42.3952, -82.933
42.4274, -83.196
42.4025, -82.957
42.3109, -83.120
42.4358, -82.981
42.4087, -83.214
42.4219, -82.934
42.4194, -83.186
42.3799, -83.136
42.4393, -82.958
42.3934, -83.231
42.3407, -83.026
42.4164, -82.956
42.4076, -82.935
42.4342, -83.052
42.3457, -83.107
42.435, -83.2775
42.4335, -83.245
42.4129, -82.990
42.4061, -83.178
42.3585, -83.140
42.3445, -83.236
42.4039, -83.153
42.3608, -83.068
42.4451, -82.971
42.3823, -83.074
42.3183, -83.088
42.4499, -82.956
42.3958, -83.120
42.3653, -83.193
42.3491, -83.090
42.4164, -83.178
42.4148, -83.242
42.4087, -83.193
42.429, -83.2715
42.4159, -82.964
42.4197, -82.938
42.4404, -83.179
42.369, -83.1195
42.3753, -83.081
42.4388, -82.950
42.3078, -83.135
42.3881, -83.166
42.3861, -83.236
42.4102, -83.266
42.3647, -83.241
42.4319, -83.045
42.4316, -83.045
42.3654, -83.151
42.4032, -83.143
42.3762, -83.143
42.3622, -83.082
42.3994, -82.936
42.3135, -83.099
42.4344, -83.006
42.4139, -83.119
42.4387, -83.171
42.3488, -83.231
42.4163, -83.001
42.4195, -82.938
42.4161, -82.974
42.3407, -83.128
42.4188, -83.106
42.4312, -82.984
42.4211, -82.965
42.4216, -82.943
42.4387, -82.95
42.4162, -82.940
42.356, -83.2175
42.3789, -83.085
42.3557, -83.049
42.4436, -83.243
42.4102, -83.119
42.3881, -83.136
42.41, -83.2662
42.4382, -83.001
42.3739, -83.004
42.3378, -83.225
42.3484, -83.211
42.2985, -83.131
42.4202, -82.941
42.3805, -83.156
42.3998, -82.934
42.3937, -83.189
42.4182, -83.286
42.4047, -82.931
42.4206, -83.115
42.4113, -83.148
42.4312, -82.984
42.313, -83.1314
42.3662, -83.223
42.4002, -83.227
42.411, -82.9787
42.4152, -83.199
42.387, -83.2426
42.4213, -83.208
42.4048, -83.256
42.3824, -83.102
42.3814, -83.061
42.3964, -83.129
42.4212, -83.047
42.4203, -82.937
42.4134, -82.972
42.4463, -82.945
42.4282, -83.141
42.3487, -83.211
42.4069, -82.925
42.4364, -83.216
42.3343, -83.231
42.3459, -83.209
42.3742, -83.190
42.348, -83.2423
42.3307, -83.225
42.3621, -83.090
42.3614, -83.111
42.3507, -83.067
42.3655, -83.227
42.3565, -83.143
42.352, -83.0855
42.3735, -83.071
42.4181, -83.108
42.3828, -83.083
42.397, -83.1971
42.3533, -83.101
42.4204, -82.983
42.4002, -83.165
42.3736, -83.158
42.3845, -83.243
42.447, -83.0712
42.4343, -83.004
42.3738, -83.152
42.4329, -83.082
42.3449, -83.104
42.3517, -83.145
42.3761, -83.139
42.43, -83.2336
42.4348, -82.985
42.3953, -83.204
42.3593, -83.102
42.4248, -82.960
42.3705, -83.000
42.4048, -83.256
42.338, -83.0558
42.2626, -83.160
42.3747, -83.178
42.4158, -83.165
42.3337, -83.054
42.4249, -83.141
42.4208, -83.106
42.3642, -83.106
42.4045, -83.178
42.4384, -83.239
42.4163, -83.253
42.4007, -83.136
42.3305, -83.143
42.3965, -83.123
42.3758, -83.215
42.3921, -83.130
42.4125, -82.942
42.4122, -82.942
42.4155, -83.243
42.3737, -83.142
42.4295, -83.241
42.3844, -83.178
42.3689, -83.012
42.362, -83.0952
42.3426, -83.086
42.2588, -83.159
999998.9999, 999
42.4295, -83.103
42.4388, -83.015
42.413, -83.1963
42.3556, -83.238
42.4123, -83.152
42.4472, -83.026
42.4421, -82.982
42.3461, -83.230
42.3815, -83.269
42.3646, -83.090
42.3648, -83.089
42.3844, -83.237
42.34, -83.024
42.4375, -83.031
42.3734, -83.107
42.4413, -83.240
42.4345, -82.995
42.4101, -83.155
42.4079, -83.152
42.4108, -83.179
42.3842, -83.125
42.3809, -82.986
42.3882, -83.119
42.269, -83.1635
42.2737, -83.147
42.439, -83.1767
42.3589, -83.107
42.4086, -83.175
42.3417, -83.23
42.3615, -83.111
42.4399, -83.017
42.4314, -83.198
42.4417, -83.217
42.4398, -83.016
42.3687, -83.138
42.4151, -83.239
42.4479, -83.025
42.3114, -83.127
42.373, -83.1783
42.3325, -83.051
42.4149, -83.070
42.3708, -83.111
42.3953, -83.159
42.4113, -83.257
42.3732, -83.146
42.3368, -83.051
42.4211, -82.953
42.3654, -83.264
42.3687, -83.138
42.3963, -82.938
42.3721, -83.218
42.3608, -83.000
42.3868, -83.255
42.415, -83.1908
42.3448, -83.105
42.3328, -83.093
42.342, -83.0605
42.4469, -83.080
42.4401, -83.078
42.3839, -82.992
42.3554, -83.106
42.4045, -83.208
42.3436, -83.215
42.4014, -82.920
42.4012, -82.920
42.3763, -83.128
42.3729, -83.143
42.3438, -83.009
42.3129, -83.105
42.384, -83.195
42.3575, -83.189
42.3561, -83.239
42.3355, -83.045
42.4247, -82.984
42.4306, -83.072
42.4162, -83.165
42.4089, -82.986
42.4159, -82.964
42.3862, -83.072
42.447, -83.0806
42.427, -82.9852
42.4263, -83.282
42.4384, -83.066
42.3591, -82.946
42.3436, -83.099
42.3988, -82.957
42.3484, -83.260
42.3803, -83.248
42.4082, -83.058
42.3608, -83.164
42.4287, -83.213
42.3761, -82.957
42.4143, -83.141
42.4386, -83.016
42.4304, -83.070
42.345, -83.2385
42.355, -83.2299
42.4102, -82.937
42.4489, -82.980
42.4248, -83.181
42.362, -83.129
42.3933, -82.950
42.3893, -83.144
42.4368, -82.952
42.3205, -83.086
42.4079, -83.125
42.4098, -83.136
42.4186, -83.063
42.4193, -83.106
42.4328, -83.024
42.4423, -83.261
42.3705, -83.020
42.3773, -83.111
42.4307, -83.152
42.3109, -83.126
42.3702, -83.020
42.3727, -83.089
42.3185, -83.101
42.3741, -83.086
42.4049, -82.979
42.4046, -82.979
42.3863, -83.121
42.3682, -83.072
42.4414, -83.238
42.4422, -82.970
42.4224, -83.257
42.3618, -83.238
42.3448, -83.106
42.3069, -83.127
42.371, -83.1909
42.446, -83.0041
42.3745, -83.124
42.3173, -83.109
42.3463, -83.057
42.4452, -83.022
42.3589, -83.098
42.405, -83.1861
42.3497, -82.997
42.3792, -83.126
42.3518, -83.061
42.4108, -83.121
42.4496, -82.967
42.3134, -83.100
42.4262, -83.245
42.3828, -83.194
42.3285, -83.146
42.3743, -83.177
42.4354, -82.962
42.4326, -83.086
42.415, -83.2563
42.3204, -83.111
42.445, -82.9574
42.3547, -83.161
42.408, -82.9297
42.3861, -83.013
42.361, -83.1601
42.3808, -83.069
42.3899, -83.032
42.387, -83.1331
42.38, -83.1546
42.4376, -83.028
42.4365, -83.213
42.3524, -83.260
42.3522, -83.260
42.447, -82.967
42.3572, -83.050
42.4141, -82.964
42.3939, -83.235
42.3801, -83.193
42.3645, -83.235
42.4126, -83.212
42.4041, -82.979
42.3646, -83.151
42.4057, -83.168
42.3947, -83.170
42.3912, -83.237
42.3327, -83.141
42.3859, -82.991
42.4189, -83.038
42.3894, -83.190
42.406, -83.161
42.4309, -83.180
42.4254, -83.086
42.3562, -83.115
42.434, -83.1951
42.4088, -83.239
42.3406, -83.026
42.3726, -83.007
42.3369, -83.088
42.4276, -82.953
42.357, -83.0288
42.4311, -82.955
42.359, -83.0596
42.3346, -83.049
42.2886, -83.165
42.3748, -83.015
42.4329, -83.085
42.4314, -83.146
42.4239, -83.181
42.3525, -83.104
42.4175, -82.951
42.3425, -83.202
42.4224, -83.146
42.3481, -83.029
42.3934, -82.945
42.4233, -82.942
42.4165, -83.073
42.364, -82.9455
42.4401, -83.213
